Id,Sales
18516,7868.528
18517,4179.9126
18518,5278.1934
18519,3965.4373
18520,3455.0466
18521,8405.642
18522,5385.466
18523,8885.271
18524,4000.9983
18525,6870.174
18526,6444.044
18527,10571.947
18528,4173.358
18529,5222.831
18530,5565.538
18531,7709.7783
18532,4780.8687
18533,7064.6763
18534,7086.462
18535,9608.963
18536,6255.277
18537,6716.918
18538,5536.8765
18539,4572.9644
18540,4577.4287
18541,10360.234
18542,9333.008
18543,5943.45
18544,14199.781
18545,6030.5156
18546,4810.386
18547,6236.92
18548,8275.956
18549,9120.423
18550,6478.3667
18551,7256.3726
18552,7704.6245
18553,6922.584
18554,5825.1094
18555,5539.0933
18556,5455.1157
18557,4629.02
18558,3685.2163
18559,5074.11
18560,8834.145
18561,15061.874
18562,6179.274
18563,4578.361
18564,7085.08
18565,3482.5134
18566,5942.9077
18567,3263.2915
18568,8560.124
18569,5854.6284
18570,5991.6304
18571,12857.609
18572,10193.97
18573,6557.3926
18574,6411.5425
18575,3296.4636
18576,5423.5293
18577,5348.5854
18578,8231.353
18579,4825.6104
18580,3695.267
18581,5710.0547
18582,5272.73
18583,7933.1724
18584,6068.331
18585,2959.9673
18586,6827.464
18587,7411.668
18588,7505.298
18589,4737.3643
18590,4308.272
18591,7498.4565
18592,3714.5847
18593,9532.023
18594,5009.4604
18595,4604.008
18596,6590.0786
18597,5652.6
18598,4450.324
18599,5998.7334
18600,6858.1323
18601,9020.639
18602,9628.942
18603,5431.0186
18604,3830.1873
18605,5476.3164
18606,8370.768
18607,4801.531
18608,6297.702
18609,6023.209
18610,11130.41
18611,7551.48
18612,5694.6123
18613,6806.418
18614,4066.7703
18615,8718.033
18616,5408.305
18617,12145.021
18618,6088.645
18619,5339.473
18620,5025.8984
18621,3727.1953
18622,7366.2983
18623,16621.531
18624,4199.3096
18625,4278.2124
18626,9529.672
18627,6517.234
18628,6326.953
18629,7940.8696
18630,6067.9814
18631,5106.378
18632,4518.408
18633,9414.273
18634,5829.8804
18635,6919.2485
18636,6601.1997
18637,4647.7554
18638,6756.9014
18639,5347.2993
18640,3293.8057
18641,8477.694
18642,8360.518
18643,4096.551
18644,7271.0996
18645,6731.3076
18646,4016.8687
18647,9093.062
18648,5848.548
18649,8612.3545
18650,4373.664
18651,4893.937
18652,6454.8486
18653,3483.235
18654,7422.692
18655,4100.889
18656,6307.224
18657,4826.3506
18658,5367.8955
18659,5305.7866
18660,6354.9463
18661,6802.9214
18662,7807.3257
18663,5592.9385
18664,7690.9326
18665,6295.8774
18666,8294.287
18667,9083.875
18668,6537.6895
18669,3091.908
18670,5854.631
18671,7471.666
18672,4418.445
18673,10965.353
18674,5711.338
18675,8676.502
18676,10890.939
18677,5892.9014
18678,4423.4155
18679,10824.732
18680,9479.214
18681,5252.2554
18682,8791.815
18683,9945.559
18684,5507.1294
18685,5167.534
18686,6732.809
18687,5920.8467
18688,5557.5474
18689,7042.0923
18690,4714.6562
18691,6441.177
18692,7378.9565
18693,6300.4976
18694,7634.0874
18695,5537.117
18696,6454.772
18697,3721.0105
18698,7584.916
18699,6924.2476
18700,5818.512
18701,6714.2285
18702,6474.705
18703,9339.043
18704,5761.469
18705,4957.2847
18706,5745.381
18707,6394.4883
18708,7546.172
18709,3957.079
18710,4015.1638
18711,7904.3774
18712,6126.3247
18713,5717.3193
18714,7563.829
18715,6318.396
18716,6613.2183
18717,4502.573
18718,4115.7305
18719,6686.7173
18720,6269.2017
18721,6587.1978
18722,9427.801
18723,8015.9985
18724,4764.9644
18725,8940.704
18726,3438.6038
18727,3593.3218
18728,6302.4683
18729,11622.44
18730,7697.0635
18731,7085.554
18732,4763.151
18733,6842.729
18734,9784.915
18735,5852.5312
18736,7851.4634
18737,6179.782
18738,4333.9956
18739,5155.0864
18740,5270.17
18741,5876.0566
18742,4503.1924
18743,4875.2256
18744,4172.422
18745,6869.515
18746,7438.8125
18747,4764.996
18748,6272.2354
18749,6280.66
18750,5052.7344
18751,4746.813
18752,8338.438
18753,8127.2637
18754,5432.1875
18755,4175.598
18756,12575.627
18757,5866.7544
18758,5659.9526
18759,8814.301
18760,8079.1646
18761,7435.705
18762,5476.9326
18763,7285.2007
18764,9940.256
18765,12706.47
18766,5038.8486
18767,4623.5293
18768,4620.094
18769,6576.809
18770,5869.072
18771,7669.663
18772,8862.538
18773,5272.317
18774,4023.2048
18775,6460.939
18776,7896.6465
18777,4891.4077
18778,6727.511
18779,3692.3635
18780,7154.9946
18781,7617.8877
18782,7407.591
18783,9085.122
18784,6054.075
18785,3516.2317
18786,5795.1143
18787,7199.2705
18788,7823.6597
18789,7275.0728
18790,6829.4365
18791,6441.601
18792,4083.2249
18793,9508.285
18794,4144.292
18795,11201.367
18796,5250.9077
18797,3979.1165
18798,6588.465
18799,5897.927
18800,7216.8774
18801,7075.2617
18802,3568.5173
18803,4339.0063
18804,6729.24
18805,9016.234
18806,9574.494
18807,4413.754
18808,5963.146
18809,7884.551
18810,5876.256
18811,5084.0464
18812,9598.033
18813,7924.391
18814,10992.716
18815,4004.0676
18816,5051.3984
18817,9328.89
18818,7649.061
18819,5557.72
18820,9876.654
18821,6627.0923
18822,4528.8794
18823,4842.8774
18824,4339.805
18825,5028.492
18826,6138.678
18827,4711.1396
18828,5153.4546
18829,10374.036
18830,6660.7964
18831,19152.703
18832,5751.7397
18833,4252.0728
18834,6731.517
18835,8596.681
18836,5170.912
18837,6467.701
18838,5181.471
18839,7666.5605
18840,7227.5767
18841,4817.6997
18842,5519.365
18843,6047.144
18844,7806.785
18845,6393.0464
18846,7811.4727
18847,5133.168
18848,4460.731
18849,5082.403
18850,9239.002
18851,11098.011
18852,9120.597
18853,6972.881
18854,4924.6997
18855,5371.076
18856,4220.4546
18857,7583.907
18858,9409.707
18859,8696.857
18860,5458.118
18861,4586.9023
18862,4547.4517
18863,4853.036
18864,9757.444
18865,6916.4805
18866,4688.3677
18867,4965.9556
18868,7023.557
18869,3847.3953
18870,7015.591
18871,3706.373
18872,5964.9077
18873,6974.2354
18874,5130.621
18875,6450.175
18876,6347.102
18877,4059.789
18878,6512.235
18879,6296.808
18880,9899.43
18881,5646.733
18882,7639.553
18883,6831.587
18884,9180.54
18885,6258.534
18886,8866.149
18887,4645.767
18888,4393.8237
18889,5884.648
18890,5353.799
18891,8666.466
18892,7279.6343
18893,5408.655
18894,7120.6616
18895,6320.5244
18896,8996.6045
18897,3741.0369
18898,12511.778
18899,4360.2754
18900,5693.4497
18901,8120.1694
18902,5429.474
18903,5338.9565
18904,5694.407
18905,6767.7104
18906,4499.1304
18907,4720.032
18908,7186.3823
18909,7095.0645
18910,6878.3047
18911,4083.8743
18912,6738.8994
18913,9911.176
18914,6254.4126
18915,4405.4565
18916,6242.5854
18917,5698.7007
18918,6589.68
18919,6353.2964
18920,3537.1387
18921,7491.478
18922,5803.5996
18923,6875.685
18924,6589.2935
18925,4186.537
18926,6266.8716
18927,4848.749
18928,6921.472
18929,8772.384
18930,4934.6567
18931,4669.6006
18932,5824.8267
18933,5617.521
18934,5391.8735
18935,7682.7495
18936,6406.899
18937,7250.247
18938,5458.2197
18939,4204.5723
18940,5699.1797
18941,7037.733
18942,7853.1367
18943,7181.42
18944,7383.3955
18945,5619.4473
18946,7736.5986
18947,5315.2783
18948,7688.816
18949,8427.494
18950,6186.786
18951,9522.093
18952,7558.6685
18953,7424.987
18954,5437.283
18955,6649.256
18956,7303.704
18957,6360.224
18958,3989.9905
18959,5004.079
18960,7156.599
18961,6867.652
18962,4679.852
18963,8673.459
18964,6465.188
18965,5534.8022
18966,5463.9126
18967,5310.123
18968,7010.9214
18969,6611.752
18970,6524.431
18971,4409.626
18972,4422.0103
18973,6320.55
18974,3528.7031
18975,6002.196
18976,4625.107
18977,8143.7646
18978,6780.63
18979,6210.7437
18980,8253.614
18981,4863.51
18982,4407.433
18983,9760.302
18984,6471.1235
18985,7822.6772
18986,7270.778
18987,4685.921
18988,5526.986
18989,5209.2944
18990,7125.2197
18991,10978.256
18992,5704.7583
18993,2919.0564
18994,4268.325
18995,7966.8916
18996,8788.949
18997,5832.257
18998,6887.0605
18999,4269.097
19000,4849.511
19001,2735.5515
19002,4494.2803
19003,5475.573
19004,6143.0425
19005,6934.8125
19006,5770.8247
19007,7261.5264
19008,8262.868
19009,7190.159
19010,4198.077
19011,8940.365
19012,10523.962
19013,6150.8223
19014,7347.2153
19015,4648.1226
19016,6195.1245
19017,3793.3567
19018,7152.0923
19019,4994.0215
19020,8230.209
19021,6729.3525
19022,7962.0117
19023,8158.382
19024,5015.7725
19025,8183.0127
19026,18094.76
19027,10023.627
19028,5720.5303
19029,2652.5986
19030,5759.44
19031,9244.467
19032,5378.016
19033,10815.179
19034,18208.13
19035,2743.6187
19036,4881.032
19037,8212.831
19038,4669.597
19039,9462.296
19040,6316.488
19041,6988.451
19042,3209.363
19043,7039.092
19044,5830.428
19045,7054.332
19046,8412.058
19047,5425.2197
19048,5593.0137
19049,6698.8164
19050,4794.4927
19051,4434.05
19052,7620.472
19053,5134.924
19054,6056.5234
19055,7063.075
19056,5585.974
19057,4689.529
19058,7180.2754
19059,6902.4194
19060,8006.189
19061,5916.6924
19062,6328.352
19063,5186.624
19064,3219.4873
19065,6025.309
19066,6806.9585
19067,4543.48
19068,4233.3984
19069,9049.326
19070,6612.209
19071,8839.893
19072,6318.5776
19073,5205.119
19074,5194.159
19075,4121.2
19076,9403.334
19077,4540.251
19078,7562.161
19079,14136.716
19080,6934.9033
19081,6406.551
19082,4441.098
19083,4343.048
19084,6939.9795
19085,3573.5498
19086,6327.7036
19087,9272.296
19088,5033.7144
19089,14248.85
19090,13530.077
19091,4362.262
19092,7017.2876
19093,4768.179
19094,6331.538
19095,5158.644
19096,10258.1455
19097,7001.3584
19098,8505.13
19099,4376.4517
19100,6612.2217
19101,4058.7217
19102,8455.451
19103,6696.079
19104,5892.348
19105,6172.997
19106,4862.569
19107,7725.345
19108,8999.212
19109,5450.637
19110,9701.2295
19111,6250.964
19112,9248.709
19113,4110.0015
19114,4866.6006
19115,4812.2397
19116,9047.762
19117,6155.3384
19118,7266.9277
19119,6844.9917
19120,8449.814
19121,3900.2075
19122,7299.3125
19123,5950.809
19124,3809.7356
19125,14446.644
19126,17358.82
19127,6741.9844
19128,7556.471
19129,9015.051
19130,9698.97
19131,9791.502
19132,5912.0015
19133,7604.9707
19134,5631.8623
19135,7647.1777
19136,4056.6616
19137,5420.2803
19138,5000.397
19139,5575.059
19140,7470.6235
19141,4639.359
19142,4272.1475
19143,5676.3096
19144,3364.9844
19145,4398.0957
19146,5005.25
19147,6144.236
19148,8440.022
19149,8370.77
19150,7196.2744
19151,5859.086
19152,5745.0786
19153,10719.066
19154,8028.607
19155,5394.6265
19156,4071.0552
19157,8725.042
19158,4055.332
19159,6480.203
19160,3612.549
19161,5004.1665
19162,7401.932
19163,5445.3374
19164,4941.1406
19165,8051.3555
19166,9006.468
19167,10501.088
19168,5587.5244
19169,8871.918
19170,3637.329
19171,4840.5254
19172,5820.3745
19173,3835.7593
19174,7575.938
19175,5194.7773
19176,5060.337
19177,8639.505
19178,10627.235
19179,8372.921
19180,5054.1206
19181,4988.8794
19182,7783.6577
19183,6352.385
19184,5907.1143
19185,4190.1294
19186,6774.767
19187,8987.809
19188,4153.2
19189,6212.148
19190,7107.607
19191,7879.569
19192,12914.447
19193,5657.1216
19194,11912.887
19195,6498.152
19196,4622.7344
19197,3687.9343
19198,6321.1504
19199,5297.377
19200,4688.1973
19201,7030.7935
19202,4188.0293
19203,4133.2075
19204,6654.526
19205,3543.9937
19206,7733.257
19207,6230.6665
19208,7417.272
19209,7332.1294
19210,4794.463
19211,8683.569
19212,6265.6074
19213,4784.593
19214,4817.1353
19215,5122.294
19216,10433.801
19217,6475.468
19218,4308.7656
19219,7406.5693
19220,7765.707
19221,6504.788
19222,5973.2847
19223,8305.353
19224,5173.1084
19225,5014.478
19226,5360.718
19227,8327.181
19228,5814.397
19229,6136.482
19230,5414.2236
19231,4593.0435
19232,3786.9424
19233,4978.6133
19234,8052.7593
19235,7710.3867
19236,10128.566
19237,10256.477
19238,7264.667
19239,4013.7898
19240,4387.561
19241,10317.834
19242,9392.615
19243,7148.155
19244,8253.248
19245,8893.338
19246,5073.769
19247,4065.7124
19248,9911.584
19249,5149.2144
19250,6161.904
19251,5957.0107
19252,2232.444
19253,11072.141
19254,5196.973
19255,4649.212
19256,4306.8145
19257,4917.539
19258,6446.7314
19259,8309.25
19260,6494.7153
19261,4210.192
19262,4253.4863
19263,4119.1
19264,3405.2415
19265,6604.521
19266,17585.832
19267,5193.032
19268,5109.7935
19269,6456.0605
19270,4366.119
19271,4897.491
19272,4129.7534
19273,4237.948
19274,7046.589
19275,6434.1997
19276,3971.611
19277,8533.545
19278,5816.0244
19279,4874.9707
19280,7686.2886
19281,7439.792
19282,9562.901
19283,5197.5356
19284,6885.694
19285,4273.198
19286,5310.2134
19287,14612.8955
19288,8750.969
19289,5774.5234
19290,4427.1807
19291,4272.103
19292,5537.1147
19293,4405.149
19294,8940.406
19295,4924.5317
19296,5395.1074
19297,6616.688
19298,4375.4453
19299,6227.5483
19300,6616.8105
19301,7271.0205
19302,6713.9688
19303,4020.8235
19304,5431.0615
19305,6372.624
19306,9081.381
19307,8290.513
19308,6395.9395
19309,4370.143
19310,6878.4385
19311,5576.8096
19312,4214.376
19313,7321.8447
19314,6897.7827
19315,6470.687
19316,5130.4404
19317,6077.198
19318,7036.8105
19319,4877.0146
19320,6339.9697
19321,6253.3525
19322,5675.277
19323,8271.51
19324,5451.556
19325,4559.779
19326,10674.336
19327,5482.8384
19328,3352.8215
19329,7884.7627
19330,8618.968
19331,10266.055
19332,4897.9995
19333,5376.975
19334,5535.2773
19335,7585.0234
19336,5631.6216
19337,7630.245
19338,3302.4683
19339,5706.414
19340,5726.611
19341,5302.1763
19342,4315.5615
19343,6690.8013
19344,8369.528
19345,4331.8037
19346,8029.6787
19347,6787.363
19348,8809.886
19349,3872.5586
19350,6046.676
19351,5738.243
19352,6744.567
19353,8379.54
19354,4332.816
19355,6506.9795
19356,7159.887
19357,7063.516
19358,4187.86
19359,3656.9429
19360,6797.8774
19361,6688.727
19362,7882.5127
19363,6968.8076
19364,5416.8604
19365,8117.955
19366,7026.633
19367,6769.978
19368,7659.1567
19369,5118.0864
19370,7467.9463
19371,9696.981
19372,7727.88
19373,4225.7944
19374,5108.7017
19375,3795.9456
19376,3563.2725
19377,8173.762
19378,5265.1914
19379,8575.346
19380,3880.724
19381,6700.6816
19382,6274.5522
19383,10343.679
19384,4053.0837
19385,5102.557
19386,5396.0464
19387,7540.286
19388,4660.5947
19389,6895.1846
19390,6966.188
19391,9397.599
19392,6135.002
19393,6547.427
19394,5367.385
19395,4403.4727
19396,4457.1543
19397,10094.098
19398,9101.128
19399,5773.9585
19400,13899.727
19401,5861.024
19402,4690.112
19403,6067.4277
19404,8135.307
19405,8952.21
19406,6358.092
19407,7086.8804
19408,7549.825
19409,6802.309
19410,5655.6177
19411,5369.6016
19412,5285.6245
19413,4495.0415
19414,3591.7454
19415,4904.617
19416,8644.278
19417,14811.038
19418,6009.7817
19419,4408.8687
19420,6915.588
19421,3362.2393
19422,5822.634
19423,3118.103
19424,8328.245
19425,5734.354
19426,5822.1387
19427,12557.553
19428,9927.833
19429,6387.9004
19430,6242.0503
19431,3453.907
19432,5254.038
19433,5179.0933
19434,8090.704
19435,4656.118
19436,3574.993
19437,5540.5635
19438,5123.4126
19439,7710.083
19440,5948.057
19441,2814.779
19442,6707.189
19443,7242.176
19444,7304.614
19445,4567.872
19446,4187.9976
19447,7286.9517
19448,3594.3103
19449,9361.111
19450,4889.186
19451,4434.515
19452,6447.0703
19453,5483.108
19454,4330.05
19455,5829.2417
19456,6688.641
19457,8879.989
19458,9397.063
19459,5310.7446
19460,3709.9126
19461,5306.824
19462,8230.119
19463,4632.039
19464,6128.2104
19465,5853.7173
19466,10936.797
19467,7406.908
19468,5525.12
19469,6636.926
19470,3946.496
19471,8486.153
19472,5288.031
19473,11844.967
19474,5968.371
19475,5169.981
19476,4856.4067
19477,3835.421
19478,7154.794
19479,16726.64
19480,4301.833
19481,4157.9385
19482,9297.793
19483,6396.96
19484,6157.461
19485,7800.221
19486,5898.4893
19487,4986.104
19488,4348.9165
19489,9618.21
19490,5660.388
19491,6749.757
19492,6480.9253
19493,4478.2637
19494,6636.6274
19495,5227.0254
19496,3441.9634
19497,8248.453
19498,8128.638
19499,4199.083
19500,7130.451
19501,6561.8164
19502,3888.7717
19503,8952.413
19504,5728.2734
19505,8422.488
19506,4253.3896
19507,4724.445
19508,6285.357
19509,3591.461
19510,7253.2007
19511,4187.802
19512,6148.1064
19513,4656.859
19514,5198.4033
19515,5136.2944
19516,6185.455
19517,6633.4297
19518,7666.6763
19519,5429.501
19520,7550.2837
19521,6126.3853
19522,8062.408
19523,8943.227
19524,6368.1978
19525,3162.726
19526,5685.1387
19527,7294.198
19528,4298.1704
19529,10790.446
19530,5591.063
19531,8486.636
19532,10624.804
19533,5772.627
19534,4405.449
19535,10558.596
19536,9247.334
19537,5131.981
19538,8601.949
19539,9679.421
19540,5386.855
19541,5047.26
19542,6563.3164
19543,5751.355
19544,5437.2734
19545,6921.818
19546,4545.1636
19547,6320.9023
19548,7209.4653
19549,6131.0063
19550,7444.9067
19551,5367.625
19552,6334.498
19553,3829.236
19554,7373.4106
19555,6754.756
19556,5649.02
19557,6593.9536
19558,6354.4307
19559,9127.656
19560,5641.1953
19561,4787.7925
19562,5596.1562
19563,6274.2144
19564,7405.5234
19565,3811.8909
19566,4093.2097
19567,7763.7285
19568,5969.0537
19569,5547.827
19570,7423.1807
19571,6198.1216
19572,6443.726
19573,4382.2993
19574,4223.9565
19575,6517.225
19576,6099.7095
19577,6417.706
19578,9243.18
19579,7826.132
19580,4595.4727
19581,8708.826
19582,3546.8296
19583,3576.5134
19584,6132.976
19585,11322.387
19586,7522.633
19587,6916.062
19588,4593.6587
19589,6673.238
19590,9595.049
19591,5732.2573
19592,7710.814
19593,6010.2905
19594,4164.5034
